head_UMLS_CUI	relation	tail_UMLS_CUI
C0015456	NDFRT	C0980818
C0021368	NDFRT	C0980818
C0023219	NDFRT	C0980818
C0018567	NDFRT	C0980818
C0001623	NDFRT	C0980818
C0009324	NDFRT	C0980818
C0003873	NDFRT	C0980818
C0004096	NDFRT	C0980818
C0006266	NDFRT	C0980818
C0024141	NDFRT	C0980818
C0011608	NDFRT	C0980818
C0020437	NDFRT	C0980818
C0014742	NDFRT	C0980818
C0027726	NDFRT	C0980818
C0005138	NDFRT	C0980818
C0011615	NDFRT	C0980818
C0026769	NDFRT	C0980818
C0003868	NDFRT	C0980818
C0002878	NDFRT	C0980818
C0032269	NDFRT	C0703942
C0030193	NDFRT	C0688143
C0037763	NDFRT	C0688143
C0026837	NDFRT	C0688143
C0026838	NDFRT	C0688143
C0027121	NDFRT	C0688143
C0026821	NDFRT	C0688143
C0000771	NDFRT	C4476371
C0020640	NDFRT	C4476371
C0004096	NDFRT	C0974230
C0020540	NDFRT	C0700481
C0020545	NDFRT	C0700481
C0013386	NDFRT	C0981124
C0042875	NDFRT	C0981124
C0006287	NDFRT	C0981124
C0028754	NDFRT	C0994455
C0015544	NDFRT	C0994455
C0033626	NDFRT	C0994455
C0009806	NDFRT	C0282140
C0038358	NDFRT	C3184486
C0013221	NDFRT	C3184486
C0032343	NDFRT	C3184486
C0042164	NDFRT	C3184486
C0034067	NDFRT	C0213771
C0008677	NDFRT	C0213771
C0009324	NDFRT	C3887868
C0003873	NDFRT	C3887868
C3495559	NDFRT	C3887868
C0038013	NDFRT	C3887868
C0010346	NDFRT	C3887868
C0162836	NDFRT	C3887868
C0020437	NDFRT	C1948510
C0026764	NDFRT	C1948510
C0030186	NDFRT	C1948510
C0005967	NDFRT	C1948510
C0001175	NDFRT	C3264760
C0011389	NDFRT	C0016330
C0029456	NDFRT	C0016330
C0080233	NDFRT	C0016330
C0011581	NDFRT	C2741606
C0011860	NDFRT	C3888219
C0011854	NDFRT	C3888219
C0030193	NDFRT	C0978423
C0009324	NDFRT	C0687962
C0024141	NDFRT	C0687962
C0018133	NDFRT	C0687962
C0026769	NDFRT	C0687962
C0010346	NDFRT	C0687962
C0020458	NDFRT	C0974186
C0004096	NDFRT	C1968012
C0035457	NDFRT	C1968012
C0027430	NDFRT	C1968012
C0021390	NDFRT	C1968012
C0036690	NDFRT	C0029983
C0035243	NDFRT	C0029983
C0042029	NDFRT	C0029983
C0085426	NDFRT	C0029983
C0032787	NDFRT	C0029983
C0007642	NDFRT	C0029983
C0043241	NDFRT	C0029983
C0029443	NDFRT	C0029983
C0042510	NDFRT	C3818906
C0151636	NDFRT	C3818906
C0003811	NDFRT	C3818906
C0030193	NDFRT	C3818906
C0042514	NDFRT	C3818906
C0013221	NDFRT	C3818906
C0039236	NDFRT	C3818906
C0017168	NDFRT	C1816184
C0018834	NDFRT	C1816184
C0043515	NDFRT	C1816184
C0079487	NDFRT	C1816184
C0014868	NDFRT	C1816184
C0004623	NDFRT	C0976711
C0018081	NDFRT	C0976711
C0026936	NDFRT	C0976711
C0007947	NDFRT	C0976711
C0001144	NDFRT	C0976711
C0006818	NDFRT	C0976711
C0015404	NDFRT	C0976711
C0033740	NDFRT	C0976711
C0039128	NDFRT	C0976711
C0008149	NDFRT	C0976711
C0017160	NDFRT	C0976711
C0023241	NDFRT	C0976711
C0014752	NDFRT	C0976711
C0043167	NDFRT	C0976711
C0041976	NDFRT	C0976711
C0162526	NDFRT	C1588700
C0026946	NDFRT	C1588700
C0006846	NDFRT	C1588700
C0700345	NDFRT	C1588700
C0003873	NDFRT	C0689910
C0026936	NDFRT	C0692180
C0029291	NDFRT	C0692180
C0040592	NDFRT	C0692180
C0008354	NDFRT	C0692180
C0032064	NDFRT	C0692180
C0035793	NDFRT	C0692180
C0003175	NDFRT	C0692180
C0039128	NDFRT	C0692180
C0004626	NDFRT	C0692180
C0032227	NDFRT	C0692180
C0020619	NDFRT	C0976758
C0029458	NDFRT	C0976758
C0025322	NDFRT	C0976758
C0033578	NDFRT	C0976758
C0600142	NDFRT	C0976758
C0025323	NDFRT	C0976758
C0029458	NDFRT	C0379199
C0014877	NDFRT	C1591343
C0017605	NDFRT	C1591343
C0006266	NDFRT	C0977948
C0004623	NDFRT	C0753645
C0038395	NDFRT	C0753645
C0018081	NDFRT	C0753645
C0022729	NDFRT	C0753645
C0033700	NDFRT	C0753645
C0038160	NDFRT	C0753645
C0018482	NDFRT	C0753645
C0033740	NDFRT	C0753645
C0009768	NDFRT	C0753645
C0010692	NDFRT	C0753645
C0004626	NDFRT	C0753645
C0398650	NDFRT	C4282282
C0021051	NDFRT	C4282282
C0026918	NDFRT	C0687830
C0022729	NDFRT	C0687830
C0035243	NDFRT	C0687830
C0014836	NDFRT	C0687830
C0033700	NDFRT	C0687830
C0038160	NDFRT	C0687830
C0042029	NDFRT	C0687830
C0006434	NDFRT	C0687830
C1112209	NDFRT	C0687830
C0033817	NDFRT	C0687830
C0007684	NDFRT	C0687830
C0030201	NDFRT	C0936159
C0010200	NDFRT	C0936159
C0009766	NDFRT	C0978054
C0011860	NDFRT	C0982226
C0011854	NDFRT	C0982226
C0020461	NDFRT	C0982226
C0011880	NDFRT	C0982226
C0009324	NDFRT	C0792962
C0038587	NDFRT	C0792962
C0021368	NDFRT	C0991712
C0021603	NDFRT	C3179535
C0015456	NDFRT	C0077004
C0021368	NDFRT	C0077004
C0023219	NDFRT	C0077004
C0018567	NDFRT	C0077004
C0016509	NDFRT	C0077004
C0001623	NDFRT	C0077004
C0009324	NDFRT	C0077004
C0003873	NDFRT	C0077004
C0038013	NDFRT	C0077004
C0004096	NDFRT	C0077004
C0006266	NDFRT	C0077004
C0024141	NDFRT	C0077004
C0030807	NDFRT	C0077004
C0027726	NDFRT	C0077004
C0011615	NDFRT	C0077004
C0026769	NDFRT	C0077004
C0003868	NDFRT	C0077004
C0042164	NDFRT	C0077004
C0004623	NDFRT	C0693578
C0006277	NDFRT	C0693578
C0038395	NDFRT	C0693578
C0022729	NDFRT	C0693578
C0014836	NDFRT	C0693578
C0033700	NDFRT	C0693578
C0038160	NDFRT	C0693578
C0018482	NDFRT	C0693578
C0015404	NDFRT	C0693578
C0033740	NDFRT	C0693578
C0008149	NDFRT	C0693578
C0033817	NDFRT	C0693578
C0004626	NDFRT	C0693578
C0023241	NDFRT	C0693578
C0039590	NDFRT	C0978549
C0003873	NDFRT	C0978549
C0023418	NDFRT	C0978549
C0026948	NDFRT	C0978549
C0033860	NDFRT	C0978549
C0024121	NDFRT	C0978549
C0029463	NDFRT	C0978549
C0020217	NDFRT	C0978549
C0038356	NDFRT	C0978549
C0009443	NDFRT	C1145687
C0006277	NDFRT	C1145687
C0035457	NDFRT	C1145687
C0031350	NDFRT	C1145687
C0043167	NDFRT	C1145687
C0037199	NDFRT	C1145687
C0010200	NDFRT	C1145687
C0023067	NDFRT	C1145687
C0011860	NDFRT	C0693738
C0009806	NDFRT	C0982319
C0005586	NDFRT	C0355699
C0014544	NDFRT	C0355699
C0525045	NDFRT	C0355699
C0238111	NDFRT	C0355699
C0014547	NDFRT	C0355699
C0151740	NDFRT	C4519628
C0079153	NDFRT	C4519628
C0162526	NDFRT	C0979084
C0026946	NDFRT	C0979084
C0006846	NDFRT	C0979084
C0006849	NDFRT	C0979084
C0700345	NDFRT	C0979084
C0011156	NDFRT	C0978134
C0036508	NDFRT	C0975773
C0033860	NDFRT	C0975773
C0032024	NDFRT	C0975773
C0036341	NDFRT	C2719740
C0033975	NDFRT	C2719740
C0015456	NDFRT	C4521085
C0011603	NDFRT	C4521085
C0023219	NDFRT	C4521085
C0016509	NDFRT	C4521085
C0036271	NDFRT	C4521085
C0009443	NDFRT	C0786175
C0025637	NDFRT	C0786175
C0043254	NDFRT	C0786175
C0021368	NDFRT	C3701200
C0013390	NDFRT	C3701200
C0003873	NDFRT	C3701200
C0029408	NDFRT	C3701200
C0085636	NDFRT	C3701200
C0525046	NDFRT	C1168779
C0036341	NDFRT	C1168779
C0040517	NDFRT	C1168779
C0001623	NDFRT	C0056391
C0038013	NDFRT	C0056391
C0006444	NDFRT	C0056391
C0004096	NDFRT	C0056391
C0009326	NDFRT	C0056391
C0024141	NDFRT	C0056391
C0022081	NDFRT	C0056391
C0023418	NDFRT	C0056391
C0011608	NDFRT	C0056391
C0020437	NDFRT	C0056391
C0026948	NDFRT	C0056391
C0022568	NDFRT	C0056391
C0014742	NDFRT	C0056391
C0027726	NDFRT	C0056391
C0005138	NDFRT	C0056391
C0011615	NDFRT	C0056391
C0003868	NDFRT	C0056391
C0398650	NDFRT	C0056391
C0011633	NDFRT	C0056391
C0036508	NDFRT	C0056391
C0036202	NDFRT	C0056391
C0041327	NDFRT	C0056391
C2607914	NDFRT	C0056391
C0027404	NDFRT	C4551841
C0011581	NDFRT	C4551841
C0035455	NDFRT	C0027373
C0037199	NDFRT	C0027373
C0020452	NDFRT	C0027373
C0018802	NDFRT	C0386393
C0242698	NDFRT	C0386393
C0020619	NDFRT	C0688911
C1458155	NDFRT	C0688911
C0002994	NDFRT	C0688911
C0011882	NDFRT	C0976016
C0002892	NDFRT	C0976016
C0085677	NDFRT	C0976016
C0027404	NDFRT	C0030800
C0029456	NDFRT	C0976697
C0020626	NDFRT	C0976697
C0085682	NDFRT	C0976697
C0002962	NDFRT	C0780737
C0036341	NDFRT	C0690527
C0004623	NDFRT	C0975358
C0038395	NDFRT	C0975358
C0022729	NDFRT	C0975358
C0014836	NDFRT	C0975358
C0033700	NDFRT	C0975358
C0149778	NDFRT	C0975358
C0038160	NDFRT	C0975358
C0042029	NDFRT	C0975358
C0018482	NDFRT	C0975358
C0005943	NDFRT	C0975358
C0033817	NDFRT	C0975358
C0004623	NDFRT	C0981417
C0018081	NDFRT	C0981417
C0038160	NDFRT	C0981417
C0026936	NDFRT	C0981417
C0007947	NDFRT	C0981417
C0001144	NDFRT	C0981417
C0006818	NDFRT	C0981417
C0015404	NDFRT	C0981417
C0033740	NDFRT	C0981417
C0039128	NDFRT	C0981417
C0008149	NDFRT	C0981417
C0017160	NDFRT	C0981417
C0023241	NDFRT	C0981417
C0014752	NDFRT	C0981417
C0043167	NDFRT	C0981417
C0041976	NDFRT	C0981417
C0021368	NDFRT	C1164912
C0013390	NDFRT	C1164912
C0003873	NDFRT	C1164912
C0029408	NDFRT	C1164912
C0036690	NDFRT	C0040341
C0005943	NDFRT	C0040341
C0015404	NDFRT	C0040341
C0037278	NDFRT	C0040341
C1112209	NDFRT	C0040341
C0011156	NDFRT	C0978135
C0040136	NDFRT	C0978146
C0040156	NDFRT	C0978146
C0018021	NDFRT	C0978146
C0027145	NDFRT	C0978146
C0020676	NDFRT	C0978146
C0920350	NDFRT	C0978146
C0002871	NDFRT	C0780243
C0030193	NDFRT	C0974899
C0040460	NDFRT	C0974899
C0016167	NDFRT	C0974899
C0029882	NDFRT	C0974899
C0019348	NDFRT	C0974899
C0149745	NDFRT	C0974899
C0010200	NDFRT	C0976205
C0004623	NDFRT	C0976712
C0038395	NDFRT	C0976712
C0018081	NDFRT	C0976712
C0038160	NDFRT	C0976712
C0026936	NDFRT	C0976712
C0007947	NDFRT	C0976712
C0006818	NDFRT	C0976712
C0015404	NDFRT	C0976712
C0039128	NDFRT	C0976712
C0008149	NDFRT	C0976712
C0017160	NDFRT	C0976712
C0023241	NDFRT	C0976712
C0014752	NDFRT	C0976712
C0043167	NDFRT	C0976712
C0027051	NDFRT	C1168934
C0006434	NDFRT	C1168934
C0042514	NDFRT	C1168934
C0013221	NDFRT	C1168934
C0039236	NDFRT	C1168934
C0026636	NDFRT	C1168934
C0004623	NDFRT	C0059561
C0038395	NDFRT	C0059561
C0018081	NDFRT	C0059561
C0038160	NDFRT	C0059561
C0026936	NDFRT	C0059561
C0007947	NDFRT	C0059561
C0001144	NDFRT	C0059561
C0006818	NDFRT	C0059561
C0015404	NDFRT	C0059561
C0033740	NDFRT	C0059561
C0039128	NDFRT	C0059561
C0008149	NDFRT	C0059561
C0017160	NDFRT	C0059561
C0023241	NDFRT	C0059561
C0043167	NDFRT	C0059561
C0041976	NDFRT	C0059561
C0027404	NDFRT	C4489879
C1263846	NDFRT	C4489879
C0011581	NDFRT	C4489879
C0162526	NDFRT	C0025179
C0036508	NDFRT	C0975780
C0033860	NDFRT	C0975780
C0032024	NDFRT	C0975780
C1458155	NDFRT	C0995029
C1261473	NDFRT	C0995029
C0919267	NDFRT	C0995029
C0024299	NDFRT	C0995029
C0005695	NDFRT	C0995029
C0001418	NDFRT	C0995029
C0020517	NDFRT	C0043393
C0020621	NDFRT	C4281945
C0004030	NDFRT	C3709639
C0026946	NDFRT	C3709639
C0006849	NDFRT	C3709639
C0006840	NDFRT	C3709639
C0037299	NDFRT	C0162745
C0021368	NDFRT	C0874210
C0001623	NDFRT	C0874210
C0009324	NDFRT	C0874210
C0003873	NDFRT	C0874210
C0004096	NDFRT	C0874210
C0009326	NDFRT	C0874210
C0023418	NDFRT	C0874210
C0011608	NDFRT	C0874210
C0020437	NDFRT	C0874210
C0006118	NDFRT	C0874210
C0005138	NDFRT	C0874210
C0011615	NDFRT	C0874210
C0003868	NDFRT	C0874210
C0013604	NDFRT	C0874210
C0009763	NDFRT	C0874210
C0002878	NDFRT	C0874210
C0037929	NDFRT	C0981382
C0026769	NDFRT	C0981382
C0007785	NDFRT	C0981382
C0026838	NDFRT	C0981382
C0024591	NDFRT	C0981382
C0027849	NDFRT	C0981382
C0007789	NDFRT	C0981382
C0020542	NDFRT	C2718335
C0011882	NDFRT	C0991691
C0026769	NDFRT	C0991691
C0002892	NDFRT	C0991691
C0042847	NDFRT	C0991691
C0032343	NDFRT	C0991691
C0026918	NDFRT	C0073372
C1609538	NDFRT	C0073372
C0025322	NDFRT	C1948859
C0033578	NDFRT	C1948859
C0600142	NDFRT	C1948859
C0025323	NDFRT	C1948859
C0085215	NDFRT	C1948859
C0022104	NDFRT	C0012125
C0020517	NDFRT	C0974004
C0021368	NDFRT	C1363117
C0030193	NDFRT	C1363117
C0018099	NDFRT	C1363117
C0013390	NDFRT	C1363117
C0003873	NDFRT	C1363117
C0029408	NDFRT	C1363117
C0040460	NDFRT	C1363117
C0038013	NDFRT	C1363117
C0004604	NDFRT	C1363117
C0015967	NDFRT	C1363117
C0009443	NDFRT	C1363117
C0018681	NDFRT	C1363117
C0006444	NDFRT	C1363117
C0027051	NDFRT	C0974614
C0021368	NDFRT	C0974614
C0030193	NDFRT	C0974614
C0018099	NDFRT	C0974614
C0003873	NDFRT	C0974614
C0029408	NDFRT	C0974614
C0015967	NDFRT	C0974614
C0007787	NDFRT	C0974614
C0032914	NDFRT	C0974614
C0035436	NDFRT	C0974614
C0007785	NDFRT	C0974614
C0020598	NDFRT	C0773048
C0020598	NDFRT	C0981370
C0027051	NDFRT	C3499909
C0042487	NDFRT	C3499909
C0034065	NDFRT	C3499909
C0032787	NDFRT	C3499909
C0007785	NDFRT	C3499909
C0010072	NDFRT	C3499909
C0040046	NDFRT	C3499909
C0040038	NDFRT	C3499909
C0002965	NDFRT	C3499909
C0017168	NDFRT	C3695389
C0013295	NDFRT	C3695389
C0043515	NDFRT	C3695389
C0079487	NDFRT	C3695389
C0525046	NDFRT	C0980685
C0036341	NDFRT	C0980685
C0036690	NDFRT	C0977122
C0022729	NDFRT	C0977122
C0035243	NDFRT	C0977122
C0014836	NDFRT	C0977122
C0038160	NDFRT	C0977122
C0162627	NDFRT	C0977122
C0005943	NDFRT	C0977122
C0015404	NDFRT	C0977122
C0014121	NDFRT	C0977122
C0033817	NDFRT	C0977122
C0007684	NDFRT	C0977122
C0020517	NDFRT	C0770638
C0014175	NDFRT	C0700477
C0034013	NDFRT	C0700477
C0030567	NDFRT	C0981708
C0024305	NDFRT	C2315873
C0023448	NDFRT	C2315873
C0042018	NDFRT	C0995013
C0039590	NDFRT	C4521160
C0003873	NDFRT	C4521160
C0026948	NDFRT	C4521160
C0033860	NDFRT	C4521160
C0010346	NDFRT	C4521160
C0024121	NDFRT	C4521160
C0014859	NDFRT	C4521160
C0029463	NDFRT	C4521160
C0020217	NDFRT	C4521160
C0038356	NDFRT	C4521160
C0030193	NDFRT	C2240796
C0021368	NDFRT	C0978875
C0003873	NDFRT	C0978875
C0029408	NDFRT	C0978875
C0024530	NDFRT	C0033128
C0024535	NDFRT	C0033128
C0024537	NDFRT	C0033128
C0001126	NDFRT	C0692836
C0022650	NDFRT	C0692836
C0023869	NDFRT	C0692836
C0030193	NDFRT	C1711637
C0032787	NDFRT	C4083105
C0020615	NDFRT	C4083105
C0013221	NDFRT	C0301383
C0028961	NDFRT	C0301383
C1527311	NDFRT	C0301383
C0003962	NDFRT	C0301383
C0034063	NDFRT	C0301383
C0021603	NDFRT	C0017845
C0040517	NDFRT	C0979389
C0004623	NDFRT	C0975356
C0038395	NDFRT	C0975356
C0022729	NDFRT	C0975356
C0014836	NDFRT	C0975356
C0033700	NDFRT	C0975356
C0149778	NDFRT	C0975356
C0038160	NDFRT	C0975356
C0162627	NDFRT	C0975356
C0042029	NDFRT	C0975356
C0018482	NDFRT	C0975356
C0005943	NDFRT	C0975356
C0033817	NDFRT	C0975356
C0004626	NDFRT	C0975356
C0021368	NDFRT	C0982891
C0003873	NDFRT	C0982891
C0029408	NDFRT	C0982891
C0033860	NDFRT	C0975617
C0029456	NDFRT	C0975617
C0007222	NDFRT	C0975617
C3536983	NDFRT	C0975617
C0020626	NDFRT	C0975617
C0024121	NDFRT	C0975617
C0011389	NDFRT	C0982732
C0011334	NDFRT	C0982732
C0080233	NDFRT	C0982732
C0026764	NDFRT	C3536353
C0013404	NDFRT	C3484805
C0007785	NDFRT	C2683417
C0030193	NDFRT	C0693584
C0014544	NDFRT	C0693584
C0149931	NDFRT	C0693584
C0014549	NDFRT	C0693584
C0238111	NDFRT	C0693584
C0037769	NDFRT	C0693584
C0022573	NDFRT	C0065148
C0036341	NDFRT	C2719283
C0033975	NDFRT	C2719283
C0021368	NDFRT	C1161515
C0001623	NDFRT	C1161515
C0003873	NDFRT	C1161515
C0004096	NDFRT	C1161515
C0024141	NDFRT	C1161515
C0023418	NDFRT	C1161515
C0011608	NDFRT	C1161515
C0020437	NDFRT	C1161515
C0006118	NDFRT	C1161515
C0014742	NDFRT	C1161515
C0027726	NDFRT	C1161515
C0005138	NDFRT	C1161515
C0027854	NDFRT	C1161515
C0035222	NDFRT	C1161515
C0018133	NDFRT	C1161515
C0011615	NDFRT	C1161515
C0026769	NDFRT	C1161515
C0014544	NDFRT	C2366402
C0014549	NDFRT	C2366402
C0014547	NDFRT	C2366402
C0020550	NDFRT	C0689238
C0002963	NDFRT	C0689767
C0030193	NDFRT	C1572345
C1263846	NDFRT	C1572345
C0011581	NDFRT	C1572345
C0001723	NDFRT	C1572345
C0236969	NDFRT	C1572345
C0023448	NDFRT	C3847882
C0004623	NDFRT	C0982888
C0033740	NDFRT	C0982888
C0008149	NDFRT	C0982888
C0029882	NDFRT	C0982888
C0043459	NDFRT	C3668465
C0039240	NDFRT	C0034415
C0004239	NDFRT	C0034415
C0003811	NDFRT	C0034415
C0042514	NDFRT	C0034415
C0002395	NDFRT	C0981125
C0002878	NDFRT	C0981125
C0013386	NDFRT	C0981125
C0042875	NDFRT	C0981125
C0006287	NDFRT	C0981125
C0020619	NDFRT	C0976754
C0025322	NDFRT	C0976754
C0033578	NDFRT	C0976754
C0085215	NDFRT	C0976754
C0005686	NDFRT	C0282261
C0026896	NDFRT	C0282261
C0080274	NDFRT	C0282261
C0004096	NDFRT	C0086073
C0006266	NDFRT	C0086073
C0035457	NDFRT	C0086073
C0021390	NDFRT	C0086073
C0009763	NDFRT	C0086073
C0004099	NDFRT	C0086073
C0014836	NDFRT	C0001268
C0020517	NDFRT	C0873129
C0030201	NDFRT	C3692746
C0010200	NDFRT	C3692746
C0162526	NDFRT	C0979081
C0026946	NDFRT	C0979081
C0006845	NDFRT	C0979081
C0006846	NDFRT	C0979081
C0042487	NDFRT	C0732778
C0032787	NDFRT	C0732778
C0040046	NDFRT	C0732778
C0040038	NDFRT	C0732778
C0030193	NDFRT	C0978440
C0238111	NDFRT	C0064636
C0036572	NDFRT	C2700665
C0014544	NDFRT	C2700665
C0238111	NDFRT	C2700665
C0014547	NDFRT	C2700665
C0020538	NDFRT	C0974840
C0018802	NDFRT	C0974840
C0027726	NDFRT	C0974840
C0013604	NDFRT	C0974840
C0040259	NDFRT	C0720718
C0040250	NDFRT	C0720718
C0030193	NDFRT	C0991887
C0039614	NDFRT	C0991887
C0037763	NDFRT	C0991887
C0026821	NDFRT	C0991887
C0001723	NDFRT	C0033743
C0038941	NDFRT	C0020281
C0037278	NDFRT	C0020281
C0038395	NDFRT	C0052865
C0018081	NDFRT	C0052865
C0033700	NDFRT	C0052865
C0149778	NDFRT	C0052865
C0038160	NDFRT	C0052865
C0042029	NDFRT	C0052865
C0018482	NDFRT	C0052865
C0037278	NDFRT	C0052865
C0041976	NDFRT	C0052865
C1458155	NDFRT	C2949008
C0038814	NDFRT	C0981175
C0021359	NDFRT	C2683937
C0006266	NDFRT	C0053817
C0030193	NDFRT	C0979820
C0042963	NDFRT	C0979820
C0042109	NDFRT	C0979820
C0032787	NDFRT	C0979820
C0026603	NDFRT	C0979820
C0009766	NDFRT	C0979820
C0002792	NDFRT	C0979820
C0009806	NDFRT	C0723276
C0004623	NDFRT	C0975461
C0038395	NDFRT	C0975461
C0022729	NDFRT	C0975461
C0014836	NDFRT	C0975461
C0033700	NDFRT	C0975461
C0149778	NDFRT	C0975461
C0038160	NDFRT	C0975461
C0162627	NDFRT	C0975461
C0029878	NDFRT	C1654661
C0030193	NDFRT	C1654661
C0019112	NDFRT	C1654661
C0040460	NDFRT	C1654661
C0016167	NDFRT	C1654661
C0029882	NDFRT	C1654661
C0019348	NDFRT	C1654661
C0013456	NDFRT	C1654661
C0149745	NDFRT	C1654661
C0085652	NDFRT	C3254976
C0030805	NDFRT	C3254976
C0015456	NDFRT	C0781901
C0021368	NDFRT	C0781901
C0023219	NDFRT	C0781901
C0018567	NDFRT	C0781901
C0016509	NDFRT	C0781901
C0035435	NDFRT	C0781901
C0001623	NDFRT	C0781901
C0009324	NDFRT	C0781901
C0004096	NDFRT	C0781901
C0006266	NDFRT	C0781901
C0024141	NDFRT	C0781901
C0011608	NDFRT	C0781901
C0020437	NDFRT	C0781901
C0014742	NDFRT	C0781901
C0027726	NDFRT	C0781901
C0005138	NDFRT	C0781901
C0011615	NDFRT	C0781901
C0026769	NDFRT	C0781901
C0020540	NDFRT	C0978358
C0040517	NDFRT	C0978358
C0025202	NDFRT	C0689152
C0007137	NDFRT	C0689152
C0006118	NDFRT	C0689152
C0033860	NDFRT	C0689152
C0033578	NDFRT	C0689152
C0919267	NDFRT	C0689152
C1540912	NDFRT	C0689152
C0027051	NDFRT	C1443641
C0042487	NDFRT	C1443641
C0034065	NDFRT	C1443641
C0010072	NDFRT	C1443641
C0018128	NDFRT	C1443641
C0020619	NDFRT	C3504954
C0029458	NDFRT	C3504954
C0033578	NDFRT	C3504954
C0600142	NDFRT	C3504954
C0025323	NDFRT	C3504954
C0085215	NDFRT	C3504954
C0025202	NDFRT	C1572419
C0004623	NDFRT	C1572419
C0026948	NDFRT	C1572419
C0006118	NDFRT	C1572419
C0026764	NDFRT	C1572419
C0011226	NDFRT	C1572419
C0009404	NDFRT	C1572419
C0020876	NDFRT	C1572419
C0010403	NDFRT	C1572419
C0036220	NDFRT	C1572419
C0018916	NDFRT	C1572419
C0023443	NDFRT	C1572419
C0042109	NDFRT	C0052759
C0035204	NDFRT	C0052759
C0027051	NDFRT	C0691146
C0021368	NDFRT	C0691146
C0030193	NDFRT	C0691146
C0018099	NDFRT	C0691146
C0003873	NDFRT	C0691146
C0029408	NDFRT	C0691146
C0015967	NDFRT	C0691146
C0007787	NDFRT	C0691146
C0032914	NDFRT	C0691146
C0035436	NDFRT	C0691146
C0007785	NDFRT	C0691146
C0038218	NDFRT	C0014994
C0019521	NDFRT	C0014994
C0268483	NDFRT	C1168728
C0032961	NDFRT	C3889834
C0030193	NDFRT	C4056547
C0019337	NDFRT	C4056547
C0009443	NDFRT	C1248424
C0043251	NDFRT	C1248424
C0037299	NDFRT	C1248424
C0038814	NDFRT	C0304631
C0004623	NDFRT	C0980952
C0038160	NDFRT	C0980952
C0032787	NDFRT	C0980952
C0014121	NDFRT	C0980952
C0027947	NDFRT	C0980952
C0014358	NDFRT	C0980952
C0011991	NDFRT	C0980952
C0023418	NDFRT	C4048654
C0025284	NDFRT	C4048654
C0024299	NDFRT	C4048654
C0026918	NDFRT	C3643467
C0006625	NDFRT	C1586027
C0041408	NDFRT	C1586027
C0018802	NDFRT	C1586027
C0028326	NDFRT	C1586027
C0524910	NDFRT	C0979314
C0524909	NDFRT	C0979314
C0001175	NDFRT	C0692467
C0019693	NDFRT	C0692467
C0015456	NDFRT	C0689115
C0021368	NDFRT	C0689115
C0023219	NDFRT	C0689115
C0018567	NDFRT	C0689115
C0016509	NDFRT	C0689115
C0038218	NDFRT	C0689115
C0001627	NDFRT	C0689115
C0009324	NDFRT	C0689115
C0011616	NDFRT	C0689115
C0033775	NDFRT	C0689115
C0018802	NDFRT	C1358771
C0027726	NDFRT	C1358771
C0013604	NDFRT	C1358771
C0019829	NDFRT	C2973446
C0020538	NDFRT	C0981433
C0018802	NDFRT	C0981433
C0149721	NDFRT	C0981433
C0011881	NDFRT	C0981433
C0242698	NDFRT	C0981433
C0014836	NDFRT	C0282355
C0033700	NDFRT	C0282355
C1112209	NDFRT	C0282355
C0001139	NDFRT	C0282355
C0025637	NDFRT	C0974596
C0043254	NDFRT	C0974596
C0268483	NDFRT	C0974596
C0011860	NDFRT	C0705990
C0015456	NDFRT	C0980802
C0001144	NDFRT	C0980802
C0024530	NDFRT	C3536844
C0005586	NDFRT	C0693586
C0030193	NDFRT	C0693586
C0149931	NDFRT	C0693586
C0238111	NDFRT	C0693586
C0014547	NDFRT	C0693586
C0037769	NDFRT	C0693586
C0020598	NDFRT	C0688614
C0017168	NDFRT	C1572401
C0018834	NDFRT	C1572401
C0038358	NDFRT	C1572401
C0013295	NDFRT	C1572401
C0017181	NDFRT	C1572401
C0013395	NDFRT	C1572401
C0009806	NDFRT	C1572401
C0024473	NDFRT	C1572401
C0004623	NDFRT	C0975328
C0022729	NDFRT	C0975328
C0014836	NDFRT	C0975328
C0033700	NDFRT	C0975328
C0149778	NDFRT	C0975328
C0042029	NDFRT	C0975328
C0014121	NDFRT	C0975328
C0021099	NDFRT	C0975328
C0030193	NDFRT	C0978410
C0037274	NDFRT	C0978410
C0018021	NDFRT	C0689528
C0042963	NDFRT	C0982361
C0027497	NDFRT	C0982361
C0042109	NDFRT	C0982361
C0032787	NDFRT	C0982361
C0009766	NDFRT	C0982361
C0002792	NDFRT	C0982361
C4316899	NDFRT	C0976052
C0009443	NDFRT	C0773181
C0037299	NDFRT	C0773181
C0036508	NDFRT	C0975782
C0033860	NDFRT	C0975782
C0032024	NDFRT	C0975782
C0004238	NDFRT	C1359886
C0039240	NDFRT	C1359886
C0004239	NDFRT	C1359886
C0027051	NDFRT	C1359886
C0020538	NDFRT	C1359886
C0018802	NDFRT	C1359886
C0042510	NDFRT	C1359886
C0042514	NDFRT	C1359886
C0023472	NDFRT	C1721377
C0015456	NDFRT	C0980807
C0021368	NDFRT	C0980807
C0023219	NDFRT	C0980807
C0016509	NDFRT	C0980807
C0001623	NDFRT	C0980807
C0009324	NDFRT	C0980807
C0003873	NDFRT	C0980807
C0004096	NDFRT	C0980807
C0006266	NDFRT	C0980807
C0024141	NDFRT	C0980807
C0011608	NDFRT	C0980807
C0020437	NDFRT	C0980807
C0030807	NDFRT	C0980807
